id,player_id,year,team_id,game_id,league_id,level_id,split_id,position,ab,h,k,pa,pitches_seen,g,gs,d,t,hr,r,rbi,sb,cs,bb,ibb,gdp,sh,sf,hp,ci,wpa,stint,ubr,war
340939,39142,2044,29,0,100,1,1,0,101,22,28,111,425,34,28,3,0,8,11,16,0,1,8,0,3,0,1,1,0,0.7665,0,-0.7656,0.3213
340942,39142,2044,29,0,100,1,2,0,67,14,21,72,0,27,25,2,0,5,6,11,0,0,3,0,2,0,1,1,0,0.0,0,0.0,0.0
340944,39142,2044,29,0,100,1,3,0,34,8,7,39,0,22,3,1,0,3,5,5,0,0,5,0,1,0,0,0,0,0.0,0,0.0,0.0
341371,39159,2044,19,0,100,1,1,0,40,11,11,45,161,15,12,1,0,2,5,3,0,0,5,0,0,0,0,0,0,-0.4576,0,0.4349,0.3887
341377,39159,2044,19,0,100,1,2,0,3,1,1,5,0,3,2,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0.0,0,0.0,0.0
341374,39159,2044,19,0,100,1,3,0,37,10,10,40,0,13,10,1,0,2,3,2,0,0,3,0,0,0,0,0,0,0.0,0,0.0,0.0
341590,39164,2044,29,0,100,1,1,0,430,102,97,469,1593,118,105,27,0,9,46,45,1,0,32,0,13,0,3,4,0,-2.9055,0,-0.4201,1.1021
341598,39164,2044,29,0,100,1,2,0,38,5,18,42,0,37,1,2,0,0,4,0,0,0,4,0,2,0,0,0,0,0.0,0,0.0,0.0
341594,39164,2044,29,0,100,1,3,0,392,97,79,427,0,117,104,25,0,9,42,45,0,0,28,0,11,0,3,4,0,0.0,0,0.0,0.0
343100,39249,2044,19,0,100,1,1,0,368,93,64,384,1128,104,104,23,4,3,32,31,9,0,9,0,7,5,0,2,0,-0.5185,0,0.3946,0.4542
343112,39249,2044,19,0,100,1,2,0,126,35,21,131,0,58,38,5,2,0,10,10,0,0,5,0,4,0,0,0,0,0.0,0,0.0,0.0
343102,39249,2044,19,0,100,1,3,0,242,58,43,253,0,89,66,18,2,3,22,21,0,0,4,0,3,5,0,2,0,0.0,0,0.0,0.0
345375,39340,2044,19,0,100,1,1,0,565,134,136,629,2260,151,144,29,4,17,70,59,18,6,48,2,4,4,3,9,0,-0.6732,0,0.7234,1.1076
345381,39340,2044,19,0,100,1,2,0,160,36,36,178,0,82,46,5,1,6,16,17,0,0,11,0,1,3,0,4,0,0.0,0,0.0,0.0
345378,39340,2044,19,0,100,1,3,0,405,98,100,451,0,141,98,24,3,11,54,42,0,0,37,2,3,1,3,5,0,0.0,0,0.0,0.0
345839,39351,2044,32,0,100,1,1,0,226,56,52,249,870,75,60,15,0,10,29,29,8,3,21,0,10,0,2,0,0,-0.253,0,-1.0997,0.3047
345842,39351,2044,32,0,100,1,2,0,87,19,16,96,0,38,26,2,0,3,10,7,0,0,9,0,4,0,0,0,0,0.0,0,0.0,0.0
345844,39351,2044,32,0,100,1,3,0,139,37,36,153,0,56,34,13,0,7,19,22,0,0,12,0,6,0,2,0,0,0.0,0,0.0,0.0
345893,39353,2044,15,0,100,1,1,0,208,43,64,243,1150,73,58,11,3,6,31,27,5,1,33,0,0,2,0,0,0,-0.0848,0,-0.6147,-0.4424
345900,39353,2044,15,0,100,1,2,0,33,5,15,42,0,23,10,0,1,1,7,4,0,0,8,0,0,1,0,0,0,0.0,0,0.0,0.0
345896,39353,2044,15,0,100,1,3,0,175,38,49,201,0,70,48,11,2,5,24,23,0,0,25,0,0,1,0,0,0,0.0,0,0.0,0.0
346215,39375,2044,31,0,100,1,1,0,591,166,132,661,2554,149,139,34,9,27,93,99,17,10,63,8,10,1,3,2,1,1.5787,0,-0.7803,0.8883
346219,39375,2044,31,0,100,1,2,0,153,42,33,173,0,75,37,7,1,13,33,32,0,0,19,1,1,1,0,0,0,0.0,0,0.0,0.0
346222,39375,2044,31,0,100,1,3,0,438,124,99,488,0,140,102,27,8,14,60,67,0,0,44,7,9,0,3,2,1,0.0,0,0.0,0.0
347350,39423,2044,5,0,100,1,1,0,58,13,22,63,241,25,14,4,0,2,8,10,0,0,5,1,1,0,0,0,0,-0.0515,0,-1.2205,-0.1108
347348,39423,2044,5,0,100,1,2,0,28,7,9,30,0,18,6,2,0,1,5,5,0,0,2,1,0,0,0,0,0,0.0,0,0.0,0.0
347346,39423,2044,5,0,100,1,3,0,30,6,13,33,0,12,8,2,0,1,3,5,0,0,3,0,1,0,0,0,0,0.0,0,0.0,0.0
349410,39546,2044,13,0,100,1,1,0,243,54,41,279,1013,66,59,13,1,11,34,28,0,0,34,2,6,0,0,2,0,0.4386,0,0.7453,0.2767
349412,39546,2044,13,0,100,1,2,0,148,32,19,173,0,55,47,10,0,6,23,12,0,0,25,1,5,0,0,0,0,0.0,0,0.0,0.0
349414,39546,2044,13,0,100,1,3,0,95,22,22,106,0,53,12,3,1,5,11,16,0,0,9,1,1,0,0,2,0,0.0,0,0.0,0.0
349682,39557,2044,13,0,100,1,1,0,352,92,35,396,1318,89,88,27,2,4,56,36,22,6,37,0,3,0,2,5,0,0.8078,0,-0.269,0.7958
349692,39557,2044,13,0,100,1,2,0,56,17,12,61,0,33,11,5,1,0,3,11,0,0,4,0,0,0,0,1,0,0.0,0,0.0,0.0
349689,39557,2044,13,0,100,1,3,0,296,75,23,335,0,85,77,22,1,4,53,25,0,0,33,0,3,0,2,4,0,0.0,0,0.0,0.0
349938,39570,2044,29,0,100,1,1,0,227,57,65,246,857,92,53,7,1,5,31,33,3,4,16,0,5,0,3,0,0,-0.574,0,1.6144,0.7875
349944,39570,2044,29,0,100,1,2,0,68,21,20,73,0,43,21,2,0,1,9,10,0,0,5,0,4,0,0,0,0,0.0,0,0.0,0.0
349941,39570,2044,29,0,100,1,3,0,159,36,45,173,0,69,32,5,1,4,22,23,0,0,11,0,1,0,3,0,0,0.0,0,0.0,0.0
350847,39610,2044,21,0,100,1,1,0,157,41,26,171,576,59,38,4,2,11,23,32,7,5,10,0,0,0,2,2,0,0.915,0,0.7094,0.9059
350850,39610,2044,21,0,100,1,2,0,121,35,15,129,0,52,33,3,2,9,19,25,0,0,6,0,0,0,1,1,0,0.0,0,0.0,0.0
350852,39610,2044,21,0,100,1,3,0,36,6,11,42,0,28,5,1,0,2,4,7,0,0,4,0,0,0,1,1,0,0.0,0,0.0,0.0
350919,39612,2044,8,0,100,1,1,0,201,48,57,226,836,78,51,10,0,3,23,22,0,0,19,1,8,1,1,4,0,0.1379,0,1.0514,0.5266
350924,39612,2044,8,0,100,1,2,0,70,16,20,86,0,47,18,2,0,2,8,7,0,0,14,1,3,0,0,2,0,0.0,0,0.0,0.0
350921,39612,2044,8,0,100,1,3,0,131,32,37,140,0,51,33,8,0,1,15,15,0,0,5,0,5,1,1,2,0,0.0,0,0.0,0.0
351852,39686,2044,9,0,100,1,1,0,602,150,178,687,2688,162,162,33,2,42,98,112,0,0,67,0,11,0,4,14,0,4.3083,0,-3.3313,3.2028
351854,39686,2044,9,0,100,1,2,0,174,46,54,195,0,92,47,10,1,12,26,30,0,0,19,0,2,0,0,2,0,0.0,0,0.0,0.0
352025,39686,2044,9,0,100,1,3,0,428,104,124,492,0,153,115,23,1,30,72,82,0,0,48,0,9,0,4,12,0,0.0,0,0.0,0.0
352903,39717,2044,1632,0,100,1,1,0,230,55,77,255,991,80,69,6,2,8,30,24,0,1,16,0,2,0,2,7,0,-0.7802,0,-0.9839,-0.8318
352908,39717,2044,1632,0,100,1,2,0,66,18,20,74,0,38,18,1,1,3,14,9,0,0,4,0,0,0,1,3,0,0.0,0,0.0,0.0
352905,39717,2044,1632,0,100,1,3,0,164,37,57,181,0,67,50,5,1,5,16,15,0,0,12,0,2,0,1,4,0,0.0,0,0.0,0.0
356751,39854,2044,28,0,100,1,1,0,424,90,161,464,1775,119,113,16,3,10,46,40,25,5,31,0,2,1,3,5,0,-1.1551,0,-0.443,0.0774
356753,39854,2044,28,0,100,1,2,0,125,34,46,138,0,60,37,6,1,5,17,15,0,0,13,0,1,0,0,0,0,0.0,0,0.0,0.0
356755,39854,2044,28,0,100,1,3,0,299,56,115,326,0,109,76,10,2,5,29,25,0,0,18,0,1,1,3,5,0,0.0,0,0.0,0.0
357516,39880,2044,19,0,100,1,1,0,250,56,45,269,919,71,63,8,2,5,20,21,5,0,15,0,2,2,1,1,0,-2.0406,0,-0.5835,-0.9317
357524,39880,2044,19,0,100,1,2,0,76,16,12,80,0,40,20,3,1,2,7,7,0,0,4,0,2,0,0,0,0,0.0,0,0.0,0.0
357518,39880,2044,19,0,100,1,3,0,174,40,33,189,0,64,43,5,1,3,13,14,0,0,11,0,0,2,1,1,0,0.0,0,0.0,0.0
358390,39909,2044,11,0,100,1,1,0,579,138,148,639,2332,157,149,21,5,24,64,76,1,1,54,8,7,1,2,3,0,1.7494,0,-2.5245,-1.3908
358394,39909,2044,11,0,100,1,2,0,145,30,47,157,0,69,40,2,3,2,12,9,0,0,11,0,4,1,0,0,0,0.0,0,0.0,0.0
358392,39909,2044,11,0,100,1,3,0,434,108,101,482,0,147,109,19,2,22,52,67,0,0,43,8,3,0,2,3,0,0.0,0,0.0,0.0
360133,39988,2044,18,0,100,1,1,0,466,122,137,496,1707,145,126,22,1,11,45,64,3,2,22,1,5,1,5,2,0,0.1966,0,-0.6493,1.8511
360136,39988,2044,18,0,100,1,2,0,100,24,38,109,0,57,33,2,0,2,9,12,0,0,7,0,0,1,1,0,0,0.0,0,0.0,0.0
360139,39988,2044,18,0,100,1,3,0,366,98,99,387,0,123,92,20,1,9,36,52,0,0,15,1,5,0,4,2,0,0.0,0,0.0,0.0
360485,39993,2044,36,0,100,1,1,0,570,167,108,640,2442,152,151,49,0,19,71,117,5,1,59,0,22,1,7,3,0,3.7128,0,-2.523,3.6498
360489,39993,2044,36,0,100,1,2,0,164,46,33,183,0,85,44,18,0,5,15,33,0,0,17,0,15,1,0,1,0,0.0,0,0.0,0.0
360487,39993,2044,36,0,100,1,3,0,406,121,75,457,0,140,107,31,0,14,56,84,0,0,42,0,7,0,7,2,0,0.0,0,0.0,0.0
360886,40008,2044,1632,0,100,1,1,0,540,159,115,589,1990,137,126,37,7,17,79,80,26,8,42,1,9,0,3,4,0,2.7668,0,0.5993,1.0908
360893,40008,2044,1632,0,100,1,2,0,120,34,29,132,0,64,26,8,1,2,16,13,0,0,11,0,4,0,0,1,0,0.0,0,0.0,0.0
360889,40008,2044,1632,0,100,1,3,0,420,125,86,457,0,127,100,29,6,15,63,67,0,0,31,1,5,0,3,3,0,0.0,0,0.0,0.0
361423,40039,2044,37,0,100,1,1,0,446,126,96,486,1692,131,109,21,1,25,68,65,4,4,35,2,9,0,2,3,0,1.1134,0,0.7878,2.5064
361428,40039,2044,37,0,100,1,2,0,67,20,24,68,0,36,21,3,0,4,9,11,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
361425,40039,2044,37,0,100,1,3,0,379,106,72,418,0,125,88,18,1,21,59,54,0,0,34,2,9,0,2,3,0,0.0,0,0.0,0.0
361613,40044,2044,25,0,100,1,1,0,600,148,128,653,2259,146,146,25,4,15,81,74,0,1,40,1,14,0,8,5,0,1.6509,0,-1.1094,1.7914
361617,40044,2044,25,0,100,1,2,0,195,48,33,210,0,87,50,10,2,5,24,22,0,0,11,1,10,0,2,2,0,0.0,0,0.0,0.0
361616,40044,2044,25,0,100,1,3,0,405,100,95,443,0,135,96,15,2,10,57,52,0,0,29,0,4,0,6,3,0,0.0,0,0.0,0.0
361789,40056,2044,37,0,100,1,1,0,356,88,101,399,1447,119,96,19,2,10,43,43,0,3,33,5,5,1,3,6,0,1.2665,0,-0.6037,0.597
361791,40056,2044,37,0,100,1,2,0,140,36,35,156,0,72,41,12,1,1,19,13,0,0,10,3,4,1,1,4,0,0.0,0,0.0,0.0
361793,40056,2044,37,0,100,1,3,0,216,52,66,243,0,89,55,7,1,9,24,30,0,0,23,2,1,0,2,2,0,0.0,0,0.0,0.0
362077,40059,2044,38,0,100,1,1,0,430,128,66,502,2130,108,107,25,3,20,70,85,0,0,63,0,11,0,5,3,1,3.0567,0,0.4626,2.0409
362081,40059,2044,38,0,100,1,2,0,105,35,12,128,0,65,27,9,0,6,24,24,0,0,22,0,4,0,1,0,0,0.0,0,0.0,0.0
362083,40059,2044,38,0,100,1,3,0,325,93,54,374,0,99,80,16,3,14,46,61,0,0,41,0,7,0,4,3,1,0.0,0,0.0,0.0
362175,40060,2044,1632,0,100,1,1,0,202,45,42,236,939,58,56,12,0,5,28,24,6,3,27,0,3,1,1,5,0,-0.1713,0,0.8666,0.1296
362181,40060,2044,26,0,100,1,1,0,246,68,30,286,1069,72,67,16,1,3,43,32,12,4,33,1,10,0,5,2,0,-0.685,1,0.5444,0.7539
362179,40060,2044,1632,0,100,1,2,0,65,10,13,75,0,38,15,1,0,2,8,11,0,0,6,0,1,0,1,3,0,0.0,0,0.0,0.0
362185,40060,2044,26,0,100,1,2,0,80,25,8,90,0,38,26,9,0,0,14,5,0,0,9,0,6,0,1,0,0,0.0,1,0.0,0.0
362177,40060,2044,1632,0,100,1,3,0,137,35,29,161,0,53,41,11,0,3,20,13,0,0,21,0,2,1,0,2,0,0.0,0,0.0,0.0
362183,40060,2044,26,0,100,1,3,0,166,43,22,196,0,66,41,7,1,3,29,27,0,0,24,1,4,0,4,2,0,0.0,1,0.0,0.0
363265,40121,2044,24,0,100,1,1,0,524,139,121,600,2542,147,146,25,2,7,59,47,7,10,62,0,7,7,2,5,0,-1.6975,0,2.4704,1.2046
363270,40121,2044,24,0,100,1,2,0,121,28,28,144,0,70,35,6,1,3,14,16,0,0,19,0,2,2,0,2,0,0.0,0,0.0,0.0
363267,40121,2044,24,0,100,1,3,0,403,111,93,456,0,136,111,19,1,4,45,31,0,0,43,0,5,5,2,3,0,0.0,0,0.0,0.0
366130,40226,2044,30,0,100,1,1,0,615,208,101,677,2404,142,142,46,8,30,132,112,52,9,54,2,6,2,4,2,0,7.3134,0,4.3594,7.6595
366135,40226,2044,30,0,100,1,2,0,185,71,21,205,0,84,43,11,5,14,47,41,0,0,19,1,3,1,0,0,0,0.0,0,0.0,0.0
366132,40226,2044,30,0,100,1,3,0,430,137,80,472,0,137,99,35,3,16,85,71,0,0,35,1,3,1,4,2,0,0.0,0,0.0,0.0
371169,40421,2044,2,0,100,1,1,0,42,6,20,47,192,18,14,1,0,1,3,3,0,1,4,0,1,0,0,1,0,-0.6433,0,0.0382,-0.4608
371171,40421,2044,2,0,100,1,2,0,34,6,13,37,0,15,13,1,0,1,2,3,0,0,3,0,1,0,0,0,0,0.0,0,0.0,0.0
371170,40421,2044,2,0,100,1,3,0,8,0,7,10,0,6,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0,0.0,0.0
372978,40511,2044,28,0,100,1,1,0,240,45,100,270,1053,76,72,10,0,2,18,16,0,1,18,0,3,8,3,1,0,-1.9543,0,-1.4282,-1.2479
372984,40511,2044,28,0,100,1,2,0,60,8,24,67,0,33,20,2,0,1,3,5,0,0,4,0,2,2,1,0,0,0.0,0,0.0,0.0
372981,40511,2044,28,0,100,1,3,0,180,37,76,203,0,68,52,8,0,1,15,11,0,0,14,0,1,6,2,1,0,0.0,0,0.0,0.0
373091,40516,2044,23,0,100,1,1,0,582,150,96,637,2163,140,139,24,6,25,100,90,28,4,42,2,17,0,7,6,0,-0.3154,0,3.4289,2.4262
373094,40516,2044,23,0,100,1,2,0,155,31,21,173,0,74,42,3,1,9,29,22,0,0,14,0,7,0,1,3,0,0.0,0,0.0,0.0
373097,40516,2044,23,0,100,1,3,0,427,119,75,464,0,131,97,21,5,16,71,68,0,0,28,2,10,0,6,3,0,0.0,0,0.0,0.0
373399,40517,2044,37,0,100,1,1,0,368,61,87,398,1377,109,109,13,5,5,33,23,18,3,24,0,8,3,2,1,0,-3.2401,0,0.6055,-1.7363
373401,40517,2044,37,0,100,1,2,0,107,19,15,120,0,55,32,5,1,1,8,6,0,0,9,0,4,2,2,0,0,0.0,0,0.0,0.0
373403,40517,2044,37,0,100,1,3,0,261,42,72,278,0,95,77,8,4,4,25,17,0,0,15,0,4,1,0,1,0,0.0,0,0.0,0.0
373562,40521,2044,9,0,100,1,1,0,516,127,98,564,2009,148,121,27,0,13,48,56,1,1,45,1,11,0,3,0,0,-0.7983,0,-1.4699,0.671
373566,40521,2044,9,0,100,1,2,0,61,15,8,64,0,43,12,5,0,1,8,7,0,0,3,0,1,0,0,0,0,0.0,0,0.0,0.0
373564,40521,2044,9,0,100,1,3,0,455,112,90,500,0,145,109,22,0,12,40,49,0,0,42,1,10,0,3,0,0,0.0,0,0.0,0.0
374482,40562,2044,31,0,100,1,1,0,393,95,90,432,1509,116,115,17,3,7,50,40,0,0,33,0,6,0,2,4,0,-0.7001,0,-3.9185,0.1974
374485,40562,2044,31,0,100,1,2,0,95,24,26,101,0,54,29,5,1,2,15,9,0,0,5,0,0,0,0,1,0,0.0,0,0.0,0.0
374488,40562,2044,31,0,100,1,3,0,298,71,64,331,0,109,86,12,2,5,35,31,0,0,28,0,6,0,2,3,0,0.0,0,0.0,0.0
375142,40585,2044,1632,0,100,1,1,0,140,39,30,158,617,46,36,8,0,5,18,15,1,0,18,0,5,0,0,0,0,-0.1309,0,-1.4971,0.2814
375146,40585,2044,1632,0,100,1,2,0,31,8,3,39,0,21,7,0,0,2,5,4,0,0,8,0,2,0,0,0,0,0.0,0,0.0,0.0
375144,40585,2044,1632,0,100,1,3,0,109,31,27,119,0,36,29,8,0,3,13,11,0,0,10,0,3,0,0,0,0,0.0,0,0.0,0.0
375267,40592,2044,13,0,100,1,1,0,343,73,108,373,1357,92,91,16,2,16,37,49,23,5,28,2,3,0,1,1,0,-0.6667,0,0.7515,1.4481
375274,40592,2044,13,0,100,1,2,0,49,8,12,54,0,35,9,1,0,1,4,5,0,0,5,0,0,0,0,0,0,0.0,0,0.0,0.0
375269,40592,2044,13,0,100,1,3,0,294,65,96,319,0,92,82,15,2,15,33,44,0,0,23,2,3,0,1,1,0,0.0,0,0.0,0.0
376063,40616,2044,8,0,100,1,1,0,149,33,45,169,707,48,45,3,0,4,11,17,0,0,19,0,6,0,1,0,0,-0.359,0,-2.9394,-0.7494
376065,40616,2044,8,0,100,1,2,0,39,5,10,42,0,22,11,1,0,1,1,1,0,0,3,0,3,0,0,0,0,0.0,0,0.0,0.0
376067,40616,2044,8,0,100,1,3,0,110,28,35,127,0,43,34,2,0,3,10,16,0,0,16,0,3,0,1,0,0,0.0,0,0.0,0.0
376823,40647,2044,23,0,100,1,1,0,223,63,58,249,919,68,60,11,0,7,35,31,17,4,20,0,6,1,3,2,0,0.3147,0,-0.7476,1.4196
376825,40647,2044,23,0,100,1,2,0,105,34,27,118,0,51,32,7,0,3,18,15,0,0,10,0,3,1,1,1,0,0.0,0,0.0,0.0
376827,40647,2044,23,0,100,1,3,0,118,29,31,131,0,52,28,4,0,4,17,16,0,0,10,0,3,0,2,1,0,0.0,0,0.0,0.0
377528,40680,2044,35,0,100,1,1,0,531,119,160,600,2457,154,151,19,4,15,62,48,2,10,59,0,5,2,2,6,0,-1.2437,0,-0.7239,-1.5481
377531,40680,2044,35,0,100,1,2,0,144,31,42,161,0,76,43,4,0,0,15,4,0,0,13,0,0,1,0,3,0,0.0,0,0.0,0.0
377534,40680,2044,35,0,100,1,3,0,387,88,118,439,0,148,108,15,4,15,47,44,0,0,46,0,5,1,2,3,0,0.0,0,0.0,0.0
378212,40709,2044,26,0,100,1,1,0,615,188,102,702,2707,157,152,35,3,17,89,76,0,1,75,2,20,1,6,5,0,0.4955,0,0.0871,2.6353
378218,40709,2044,26,0,100,1,2,0,166,44,28,194,0,90,45,13,1,5,28,18,0,0,25,0,3,0,2,1,0,0.0,0,0.0,0.0
378215,40709,2044,26,0,100,1,3,0,449,144,74,508,0,146,107,22,2,12,61,58,0,0,50,2,17,1,4,4,0,0.0,0,0.0,0.0
378813,40729,2044,1632,0,100,1,1,0,565,173,138,644,2408,151,144,28,0,42,96,121,21,10,67,7,12,0,5,7,0,2.4694,0,-0.4512,4.2531
378834,40729,2044,1632,0,100,1,2,0,150,51,29,176,0,82,40,8,0,18,32,42,0,0,22,4,4,0,2,2,0,0.0,0,0.0,0.0
378831,40729,2044,1632,0,100,1,3,0,415,122,109,468,0,141,104,20,0,24,64,79,0,0,45,3,8,0,3,5,0,0.0,0,0.0,0.0
379184,40743,2044,21,0,100,1,1,0,504,140,124,561,2092,142,131,35,0,21,59,73,2,1,44,0,12,0,6,6,1,1.7488,0,-3.9221,3.3033
379190,40743,2044,21,0,100,1,2,0,175,53,35,191,0,90,45,13,0,11,21,26,0,0,13,0,4,0,1,2,0,0.0,0,0.0,0.0
379187,40743,2044,21,0,100,1,3,0,329,87,89,370,0,124,86,22,0,10,38,47,0,0,31,0,8,0,5,4,1,0.0,0,0.0,0.0
380526,40779,2044,20,0,100,1,1,0,8,3,3,8,27,2,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0.0041,0,0.3026,0.1424
380529,40779,2044,20,0,100,1,2,0,5,3,2,5,0,2,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
380533,40779,2044,20,0,100,1,3,0,3,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
380860,40795,2044,28,0,100,1,1,0,32,7,8,34,129,11,7,1,0,0,2,0,0,0,2,0,0,0,0,0,0,-0.5054,0,-0.3713,-0.096
380864,40795,2044,28,0,100,1,2,0,11,4,1,13,0,6,4,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.0,0,0.0,0.0
380866,40795,2044,28,0,100,1,3,0,21,3,7,21,0,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
381532,40812,2044,19,0,100,1,1,0,270,65,74,290,1035,76,75,11,0,8,34,28,4,2,19,3,3,1,0,0,0,-1.4062,0,0.5741,0.2897
381535,40812,2044,19,0,100,1,2,0,63,11,18,70,0,34,24,2,0,1,7,4,0,0,6,0,2,1,0,0,0,0.0,0,0.0,0.0
381543,40812,2044,19,0,100,1,3,0,207,54,56,220,0,68,51,9,0,7,27,24,0,0,13,3,1,0,0,0,0,0.0,0,0.0,0.0
381777,40817,2044,33,0,100,1,1,0,559,131,155,636,2516,156,154,19,5,21,79,79,0,0,69,7,9,1,3,4,0,-0.1059,0,-1.2628,-0.2119
381790,40817,2044,33,0,100,1,2,0,165,37,47,191,0,79,42,4,0,8,29,21,0,0,22,1,3,1,1,2,0,0.0,0,0.0,0.0
381780,40817,2044,33,0,100,1,3,0,394,94,108,445,0,143,112,15,5,13,50,58,0,0,47,6,6,0,2,2,0,0.0,0,0.0,0.0
382098,40823,2044,21,0,100,1,1,0,432,96,115,480,1736,142,127,22,3,9,41,50,24,9,40,0,9,3,3,2,0,-1.6243,0,1.0315,2.3118
382105,40823,2044,21,0,100,1,2,0,125,29,30,143,0,75,36,3,0,4,11,9,0,0,17,0,3,1,0,0,0,0.0,0,0.0,0.0
382102,40823,2044,21,0,100,1,3,0,307,67,85,337,0,121,91,19,3,5,30,41,0,0,23,0,6,2,3,2,0,0.0,0,0.0,0.0
382226,40831,2044,25,0,100,1,1,0,97,26,19,109,399,36,22,6,1,4,15,16,3,2,10,0,0,0,1,1,0,1.2092,0,0.4128,0.58
382230,40831,2044,25,0,100,1,2,0,69,18,12,79,0,32,20,4,1,4,12,14,0,0,9,0,0,0,0,1,0,0.0,0,0.0,0.0
382234,40831,2044,25,0,100,1,3,0,28,8,7,30,0,17,2,2,0,0,3,2,0,0,1,0,0,0,1,0,0,0.0,0,0.0,0.0
382872,40844,2044,27,0,100,1,1,0,32,3,12,35,140,18,5,1,0,0,1,0,0,0,3,0,1,0,0,0,0,-0.2053,0,0.0104,-0.6012
382878,40844,2044,27,0,100,1,2,0,2,0,1,4,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0,0.0,0.0
382875,40844,2044,27,0,100,1,3,0,30,3,11,31,0,16,4,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0.0,0,0.0,0.0
383121,40849,2044,19,0,100,1,1,0,144,29,50,169,681,50,41,5,1,4,19,18,1,1,21,1,4,2,1,1,0,-0.2147,0,0.2645,0.2226
383127,40849,2044,19,0,100,1,2,0,54,13,22,64,0,31,19,1,0,3,7,8,0,0,9,0,2,0,1,0,0,0.0,0,0.0,0.0
383124,40849,2044,19,0,100,1,3,0,90,16,28,105,0,41,22,4,1,1,12,10,0,0,12,1,2,2,0,1,0,0.0,0,0.0,0.0
383864,40873,2044,26,0,100,1,1,0,54,10,17,62,239,20,15,4,0,1,5,6,0,0,4,0,2,1,2,1,0,-0.1097,0,-1.2922,-0.2766
383860,40873,2044,26,0,100,1,2,0,33,7,8,39,0,15,14,3,0,1,3,6,0,0,3,0,2,1,2,0,0,0.0,0,0.0,0.0
383862,40873,2044,26,0,100,1,3,0,21,3,9,23,0,11,1,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0.0,0,0.0,0.0
383966,40880,2044,38,0,100,1,1,0,5,1,1,6,29,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.0295,0,0.0,-0.0332
383974,40880,2044,38,0,100,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
383970,40880,2044,38,0,100,1,3,0,4,1,1,5,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
384094,40882,2044,25,0,100,1,1,0,4,1,3,6,29,8,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,-0.0226,0,0.19,0.0688
384100,40882,2044,25,0,100,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
384097,40882,2044,25,0,100,1,3,0,3,1,2,5,0,5,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0,0,0.0,0.0
384887,40899,2044,26,0,100,1,1,0,10,4,1,11,31,3,3,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0.1384,0,0.6341,0.1927
384880,40899,2044,26,0,100,1,2,0,9,4,0,10,0,3,3,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0
384883,40899,2044,26,0,100,1,3,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0
385004,40900,2044,1631,0,100,1,1,0,427,102,112,479,1759,123,109,22,2,11,56,53,16,3,42,1,17,0,5,5,0,-1.0203,0,-1.4282,1.2938
385007,40900,2044,1631,0,100,1,2,0,176,43,53,199,0,81,47,13,1,5,27,22,0,0,18,0,10,0,3,2,0,0.0,0,0.0,0.0
385010,40900,2044,1631,0,100,1,3,0,251,59,59,280,0,100,62,9,1,6,29,31,0,0,24,1,7,0,2,3,0,0.0,0,0.0,0.0
385062,40901,2044,27,0,100,1,1,0,211,43,50,230,796,86,53,10,2,2,26,14,3,1,11,0,2,1,2,5,0,-1.3386,0,1.3383,-1.3611
385065,40901,2044,27,0,100,1,2,0,63,15,13,69,0,35,19,3,1,0,8,5,0,0,5,0,1,0,1,0,0,0.0,0,0.0,0.0
385067,40901,2044,27,0,100,1,3,0,148,28,37,161,0,61,34,7,1,2,18,9,0,0,6,0,1,1,1,5,0,0.0,0,0.0,0.0
385409,40909,2044,32,0,100,1,1,0,470,127,142,533,2150,142,117,15,1,25,73,73,28,4,58,0,5,0,2,3,0,1.9831,0,0.4366,3.0113
385413,40909,2044,32,0,100,1,2,0,59,13,23,68,0,37,13,1,0,4,7,12,0,0,7,0,1,0,0,2,0,0.0,0,0.0,0.0
