id,player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
376078,52298,2057,34,0,144,1,1,56,225,0,58,61,240,0,14,32,29,57,46,876,0,54,0,5,6,2,34,12,1,0,2,10,0,0,4,1,0,15,2,0,7,5,54,0,0,5,1,15,50.0,12.0,-0.3975,343.5,0,168,24,15,0.3351,-0.4514
376072,52298,2057,34,0,144,1,2,21,94,0,32,21,99,0,5,15,14,21,19,0,0,46,0,0,0,0,17,8,0,0,1,6,0,0,3,1,0,0,1,0,0,0,46,0,0,0,0,0,24.0,8.0,0.0,146.3,0,63,0,0,0.0,0.0
376071,52298,2057,34,0,144,1,3,35,131,0,26,40,141,0,9,17,15,36,27,0,0,53,0,0,0,0,17,4,1,0,1,4,0,0,1,0,0,0,1,0,0,0,53,0,0,0,0,0,26.0,4.0,0.0,197.2001,0,105,0,0,0.0,0.0
376074,52298,2057,34,0,144,1,21,3,12,0,3,3,13,0,1,3,3,3,3,48,2,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,1.0,0.0,-0.024,4.4,0,11,0,0,0.0,0.0
376392,52305,2057,56,0,144,1,1,34,151,0,53,30,164,4,10,35,33,30,38,586,1,15,4,1,6,0,34,7,0,1,1,11,0,0,1,3,2,5,4,0,1,1,11,0,0,1,0,0,8.0,3.0,-1.659,157.8,0,103,2,2,-0.8661,-1.6711
376405,52305,2057,56,0,144,1,2,4,25,0,12,4,27,1,1,6,6,2,8,0,2,12,3,0,0,0,7,2,0,1,0,3,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,5.0,1.0,0.0,24.5,0,14,0,0,0.0,0.0
376404,52305,2057,56,0,144,1,3,29,126,0,41,26,137,3,9,29,27,28,30,0,2,15,4,0,0,0,27,5,0,0,1,8,0,0,1,2,2,0,4,0,0,0,11,0,0,0,0,0,3.0,2.0,0.0,133.3,0,89,0,0,0.0,0.0
376611,52317,2057,34,0,144,1,1,8,32,0,7,11,43,0,11,6,6,7,6,181,1,16,0,3,0,0,3,3,0,0,0,1,0,0,2,2,0,1,1,0,0,0,16,0,0,0,0,5,12.0,2.0,0.0042,81.3,0,25,6,3,-0.173,-0.2674
376609,52317,2057,34,0,144,1,2,4,15,0,3,8,19,0,4,2,2,3,1,0,0,16,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,16,0,0,0,0,0,12.0,2.0,0.0,32.0,0,12,0,0,0.0,0.0
376613,52317,2057,34,0,144,1,3,4,17,0,4,3,24,0,7,4,4,4,5,0,1,14,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,14,0,0,0,0,0,0.0,0.0,0.0,49.3,0,13,0,0,0.0,0.0
376683,52319,2057,48,0,144,1,1,5,18,0,1,5,20,0,2,2,2,4,8,78,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,3,1.0,0.0,0.3341,24.5,0,17,3,1,-0.0268,0.1109
376687,52319,2057,48,0,144,1,2,2,8,0,1,2,8,0,0,2,2,2,3,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,10.9,0,7,0,0,0.0,0.0
376685,52319,2057,48,0,144,1,3,3,10,0,0,3,12,0,2,0,0,2,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1.0,0.0,0.0,13.6,0,10,0,0,0.0,0.0
376775,52325,2057,32,0,144,1,1,73,290,0,79,67,333,0,39,56,53,69,72,1287,0,40,1,3,2,0,52,17,0,2,1,9,0,0,0,3,2,4,7,0,1,1,39,0,0,8,1,0,25.0,10.0,-0.1225,238.8,0,219,6,7,-0.3122,-1.9709
376777,52325,2057,32,0,144,1,2,28,110,0,29,27,126,0,15,22,20,31,23,0,2,37,1,0,0,0,15,10,0,1,0,4,0,0,0,1,0,0,3,0,0,0,36,0,0,0,0,0,8.0,3.0,0.0,87.3,0,86,0,0,0.0,0.0
376779,52325,2057,32,0,144,1,3,44,180,0,50,40,207,0,24,34,33,38,49,0,1,40,1,0,0,0,37,7,0,1,1,5,0,0,0,2,2,0,4,0,0,0,39,0,0,0,0,0,17.0,7.0,0.0,151.4999,0,133,0,0,0.0,0.0
376931,52330,2057,44,0,144,1,1,107,402,0,96,91,452,30,45,52,49,88,122,1751,0,33,17,6,7,1,59,23,0,2,2,12,1,0,0,5,3,8,14,5,2,1,16,0,0,4,3,1,11.0,1.0,0.5195,428.3,0,321,7,3,0.8336,1.0503
376934,52330,2057,44,0,144,1,2,22,83,0,21,18,94,11,9,10,10,19,26,0,0,24,15,0,0,0,16,3,0,2,1,1,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0.0,0.0,0.0,77.5,0,66,0,0,0.0,0.0
376933,52330,2057,44,0,144,1,3,85,319,0,75,73,358,19,36,42,39,69,96,0,0,33,17,0,0,0,43,20,0,0,1,11,1,0,0,3,3,0,14,0,0,0,16,0,0,0,0,0,11.0,1.0,0.0,350.7999,0,255,0,0,0.0,0.0
377038,52332,2057,57,0,144,1,1,202,745,0,158,183,807,69,49,78,67,179,219,2976,1,35,35,12,11,0,103,36,0,5,3,16,0,0,0,5,8,0,16,19,0,0,0,0,0,15,6,0,0.0,0.0,2.7916,771.8004,0,607,0,0,4.4725,4.1271
377042,52332,2057,57,0,144,1,2,44,164,0,33,43,177,21,8,16,15,38,49,0,0,32,32,0,0,0,25,4,0,2,0,4,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,169.8,0,132,0,0,0.0,0.0
377040,52332,2057,57,0,144,1,3,158,581,0,125,140,630,48,41,62,52,141,170,0,1,35,35,0,0,0,78,32,0,3,3,12,0,0,0,3,5,0,15,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,602.0001,0,475,0,0,0.0,0.0
377044,52332,2057,57,0,144,1,21,13,57,0,17,9,64,7,7,12,11,15,15,251,2,3,3,0,1,0,12,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0.0,0.0,-0.5033,69.2,0,41,0,0,0.0,0.0
377111,52333,2057,48,0,144,1,1,192,705,0,155,226,780,101,66,75,72,150,174,3060,0,30,30,11,5,0,96,33,3,5,2,24,3,0,0,6,1,0,16,17,0,0,0,0,0,21,6,0,0.0,0.0,1.111,738.0999,0,576,0,0,4.2128,4.6197
377114,52333,2057,48,0,144,1,2,73,283,0,74,84,311,25,27,32,30,57,67,0,0,30,30,0,0,0,41,18,1,0,1,14,1,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,293.0999,0,219,0,0,0.0,0.0
377112,52333,2057,48,0,144,1,3,119,422,0,81,142,469,76,39,43,42,93,107,0,0,30,30,0,0,0,55,15,2,5,1,10,2,0,0,4,1,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,444.9998,0,357,0,0,0.0,0.0
377651,52353,2057,37,0,144,1,1,8,32,0,8,7,35,0,1,7,5,7,9,139,1,8,0,0,2,0,5,2,0,0,0,1,0,0,0,0,2,4,0,0,1,1,8,0,0,0,0,1,6.0,1.0,-0.8911,33.6,0,25,1,2,0.0306,-0.2466
377653,52353,2057,37,0,144,1,2,3,15,0,4,1,17,0,1,3,2,5,5,0,2,8,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,6.0,1.0,0.0,17.9,0,11,0,0,0.0,0.0
377655,52353,2057,37,0,144,1,3,4,17,0,4,6,18,0,0,4,3,2,4,0,2,8,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0.0,0.0,0.0,15.7,0,14,0,0,0.0,0.0
378615,52384,2057,50,0,144,1,1,44,163,0,36,38,177,5,13,19,17,40,46,697,0,21,3,0,3,1,21,8,0,1,0,7,0,0,0,1,0,8,5,2,4,2,18,0,0,4,1,2,14.0,10.0,-0.6466,143.4,0,132,3,4,-0.02,0.3802
378617,52384,2057,50,0,144,1,2,13,52,0,13,13,55,0,3,7,6,10,15,0,2,17,3,0,0,0,6,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,14,0,0,0,0,0,2.0,2.0,0.0,35.5,0,41,0,0,0.0,0.0
378613,52384,2057,50,0,144,1,3,30,111,0,23,25,122,5,10,12,11,30,31,0,1,21,3,0,0,0,15,5,0,1,0,3,0,0,0,1,0,0,4,0,0,0,18,0,0,0,0,0,12.0,8.0,0.0,107.9,0,91,0,0,0.0,0.0
378806,52389,2057,41,0,144,1,1,81,308,0,73,79,341,15,30,30,26,70,82,1265,2,48,16,1,6,1,58,7,0,2,1,7,2,0,0,5,1,8,10,0,2,0,32,0,0,3,3,2,18.0,5.0,-0.0997,292.6998,0,245,8,3,1.0028,1.2263
378811,52389,2057,41,0,144,1,2,24,106,0,32,26,116,5,9,18,16,19,26,0,1,45,15,0,0,0,23,3,0,1,0,6,1,0,0,1,0,0,1,0,0,0,30,0,0,0,0,0,7.0,3.0,0.0,102.9,0,73,0,0,0.0,0.0
378808,52389,2057,41,0,144,1,3,57,202,0,41,53,225,10,21,12,10,51,56,0,1,48,16,0,0,0,35,4,0,1,1,1,1,0,0,4,1,0,9,0,0,0,32,0,0,0,0,0,11.0,2.0,0.0,189.8,0,172,0,0,0.0,0.0
378931,52393,2057,55,0,144,1,1,58,224,0,67,56,254,0,23,27,27,52,53,987,1,40,0,4,1,2,42,20,0,6,1,4,0,0,1,3,1,13,9,0,3,1,40,0,0,5,3,9,32.0,12.0,0.1439,249.6,0,175,12,9,0.4704,-0.2239
378935,52393,2057,55,0,144,1,2,26,92,0,23,18,105,0,10,15,15,24,30,0,2,37,0,0,0,0,17,4,0,3,1,1,0,0,0,1,0,0,5,0,0,0,37,0,0,0,0,0,12.0,4.0,0.0,106.8,0,80,0,0,0.0,0.0
378933,52393,2057,55,0,144,1,3,31,132,0,44,38,149,0,13,12,12,28,23,0,2,39,0,0,0,0,25,16,0,3,0,3,0,0,1,2,1,0,4,0,0,0,39,0,0,0,0,0,20.0,8.0,0.0,142.8,0,95,0,0,0.0,0.0
379319,52404,2057,56,0,144,1,1,94,378,0,108,92,416,39,32,52,46,78,97,1585,0,25,14,3,9,0,72,17,0,2,2,17,0,0,0,5,4,2,8,4,0,0,11,0,0,15,1,0,9.0,5.0,-1.6109,356.7,0,282,0,4,0.0014,-0.0672
379323,52404,2057,56,0,144,1,2,31,129,0,40,32,141,13,11,20,19,23,33,0,2,24,14,0,0,0,28,6,0,0,1,5,0,0,0,2,1,0,3,0,0,0,10,0,0,0,0,0,6.0,3.0,0.0,117.0,0,95,0,0,0.0,0.0
379321,52404,2057,56,0,144,1,3,62,249,0,68,60,275,26,21,32,27,55,64,0,1,24,14,0,0,0,44,11,0,2,1,12,0,0,0,3,3,0,5,0,0,0,10,0,0,0,0,0,3.0,2.0,0.0,239.6999,0,187,0,0,0.0,0.0
379382,52405,2057,59,0,144,1,1,31,130,0,37,31,144,29,9,20,14,33,30,561,2,6,6,4,2,0,24,10,0,4,1,2,0,0,0,1,1,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,-0.2791,134.6,0,95,0,0,0.9135,0.0046
379385,52405,2057,59,0,144,1,2,6,25,0,9,5,30,9,4,6,5,6,6,0,0,6,6,0,0,0,7,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,26.5,0,18,0,0,0.0,0.0
379384,52405,2057,59,0,144,1,3,25,105,0,28,26,114,20,5,14,9,27,24,0,2,6,6,0,0,0,17,10,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,108.1,0,77,0,0,0.0,0.0
379527,52407,2057,49,0,144,1,1,64,237,0,53,77,270,0,27,24,14,48,58,1080,0,61,0,3,7,38,38,9,0,2,1,5,0,0,6,4,4,48,6,0,45,7,61,0,0,4,0,2,5.0,0.0,2.8645,704.7,0,192,33,10,1.7243,1.0772
379531,52407,2057,49,0,144,1,2,24,100,0,29,39,112,0,12,9,5,12,20,0,2,55,0,0,0,0,22,4,0,0,1,2,0,0,4,2,0,0,1,0,0,0,55,0,0,0,0,0,1.0,0.0,0.0,287.2,0,74,0,0,0.0,0.0
379529,52407,2057,49,0,144,1,3,39,137,0,24,38,158,0,15,15,9,36,38,0,1,59,0,0,0,0,16,5,0,2,0,3,0,0,2,2,4,0,5,0,0,0,59,0,0,0,0,0,4.0,0.0,0.0,417.5,0,118,0,0,0.0,0.0
379796,52418,2057,43,0,144,1,1,110,436,0,118,105,488,0,41,66,63,104,112,1847,2,75,0,5,4,1,78,24,2,5,3,13,0,0,2,7,4,18,10,0,6,5,75,0,0,3,1,12,63.0,20.0,-0.2221,450.3,0,332,17,14,0.1497,-1.4273
379792,52418,2057,43,0,144,1,2,34,141,0,48,34,162,0,15,21,21,28,36,0,0,63,0,0,0,0,31,9,2,3,2,6,0,0,0,0,1,0,2,0,0,0,63,0,0,0,0,0,11.0,9.0,0.0,157.7001,0,102,0,0,0.0,0.0
379790,52418,2057,43,0,144,1,3,76,295,0,70,71,326,0,26,45,42,76,76,0,2,75,0,0,0,0,47,15,0,2,1,7,0,0,2,7,3,0,8,0,0,0,75,0,0,0,0,0,52.0,11.0,0.0,292.6,0,230,0,0,0.0,0.0
379794,52418,2057,43,0,144,1,21,2,10,0,2,3,10,0,0,1,1,2,3,30,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.0,1.0,-0.1983,4.8,0,8,0,1,0.0,0.0
380023,52426,2057,47,0,144,1,1,237,900,0,198,169,951,140,35,83,71,284,241,3428,2,34,34,19,7,0,126,59,3,3,5,8,1,0,0,2,10,0,16,26,0,0,0,5,2,17,1,0,0.0,0.0,3.3013,941.7998,0,713,0,0,7.4022,6.6886
380027,52426,2057,47,0,144,1,2,91,351,0,80,76,372,52,18,32,31,103,87,0,1,34,34,0,0,0,48,25,0,1,2,5,1,0,0,1,2,0,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,359.1001,0,274,0,0,0.0,0.0
380025,52426,2057,47,0,144,1,3,146,549,0,118,93,579,88,17,51,40,181,154,0,1,34,34,0,0,0,78,34,3,2,3,3,0,0,0,1,8,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,582.6997,0,439,0,0,0.0,0.0
380029,52426,2057,47,0,144,1,21,27,96,0,15,26,100,23,4,5,5,31,24,419,2,4,4,4,0,0,11,2,0,0,0,2,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,0.0,0.0,0.9269,85.9,0,83,0,0,0.0,0.0
380145,52433,2057,31,0,144,1,1,62,240,0,63,58,276,0,28,43,38,56,62,1052,1,32,1,1,5,0,41,9,0,4,1,12,0,1,0,0,3,10,6,0,2,2,31,0,0,13,3,0,31.0,8.0,-1.873,180.7,0,187,3,10,-0.736,-1.0556
380146,52433,2057,31,0,144,1,2,21,85,0,21,25,103,0,15,17,15,22,16,0,2,25,1,0,0,0,14,1,0,0,1,5,0,1,0,0,2,0,2,0,0,0,24,0,0,0,0,0,3.0,2.0,0.0,64.3,0,65,0,0,0.0,0.0
380147,52433,2057,31,0,144,1,3,40,155,0,42,33,173,0,13,26,23,34,46,0,2,31,1,0,0,0,27,8,0,4,0,7,0,0,0,0,1,0,4,0,0,0,30,0,0,0,0,0,28.0,6.0,0.0,116.3999,0,122,0,0,0.0,0.0
380197,52434,2057,60,0,144,1,1,38,150,0,36,39,166,0,8,22,17,31,45,651,2,24,0,3,2,2,18,13,0,4,0,5,1,0,0,4,4,13,0,0,3,1,24,0,0,3,1,2,20.0,9.0,-0.5805,128.4,0,116,5,4,0.3552,-0.037
380199,52434,2057,60,0,144,1,2,14,57,0,14,19,63,0,4,6,6,12,13,0,2,19,0,0,0,0,10,2,0,1,0,2,1,0,0,1,1,0,0,0,0,0,19,0,0,0,0,0,4.0,3.0,0.0,49.4,0,44,0,0,0.0,0.0
380201,52434,2057,60,0,144,1,3,24,93,0,22,20,103,0,4,16,11,19,32,0,0,22,0,0,0,0,8,11,0,3,0,3,0,0,0,3,3,0,0,0,0,0,22,0,0,0,0,0,16.0,6.0,0.0,79.0,0,72,0,0,0.0,0.0
380203,52434,2057,60,0,144,1,21,5,25,0,8,4,25,0,0,3,3,7,5,96,2,3,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,3.0,0.0,-0.0564,13.1,0,17,0,1,0.0,0.0
380274,52435,2057,58,0,144,1,1,182,707,0,182,174,781,99,59,84,81,168,187,2887,2,33,33,13,8,0,113,37,5,7,5,27,0,0,0,4,3,0,8,13,0,0,0,0,0,14,3,0,0.0,0.0,-0.0414,781.0003,0,548,0,0,1.8822,2.6648
380280,52435,2057,58,0,144,1,2,67,280,0,86,60,312,46,28,43,42,68,66,0,2,33,33,0,0,0,50,17,1,2,3,16,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,301.7999,0,203,0,0,0.0,0.0
380278,52435,2057,58,0,144,1,3,115,427,0,96,114,469,53,31,41,39,100,121,0,0,33,33,0,0,0,63,20,4,5,2,11,0,0,0,3,2,0,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,479.1999,0,345,0,0,0.0,0.0
380549,52444,2057,57,0,144,1,1,105,384,0,72,130,419,0,29,41,40,86,95,1601,2,78,0,2,5,15,41,14,0,1,3,14,1,0,0,0,5,30,4,0,22,7,78,0,0,8,0,22,25.0,5.0,1.4567,572.1,0,317,40,14,1.2032,1.2431
380553,52444,2057,57,0,144,1,2,45,167,0,33,48,181,0,12,23,23,41,44,0,1,71,0,0,0,0,14,8,0,0,2,9,0,0,0,0,2,0,2,0,0,0,71,0,0,0,0,0,3.0,3.0,0.0,277.6,0,136,0,0,0.0,0.0
380551,52444,2057,57,0,144,1,3,60,217,0,39,82,238,0,17,18,17,45,51,0,1,78,0,0,0,0,27,6,0,1,1,5,1,0,0,0,3,0,2,0,0,0,78,0,0,0,0,0,22.0,2.0,0.0,294.5002,0,181,0,0,0.0,0.0
380555,52444,2057,57,0,144,1,21,10,36,0,7,13,39,0,3,4,4,7,9,152,0,7,0,1,0,2,6,0,0,0,0,1,0,0,0,0,0,4,1,0,2,0,7,0,0,1,0,0,3.0,1.0,0.9221,47.0,0,30,4,0,0.0,0.0
380828,52461,2057,36,0,144,1,1,69,260,0,67,63,287,4,20,35,32,54,80,1079,0,57,2,5,4,3,42,14,1,5,3,8,0,0,1,0,1,23,7,0,4,1,55,0,0,2,3,13,31.0,9.0,0.8511,337.0,0,207,18,8,0.6141,0.0983
380830,52461,2057,36,0,144,1,2,13,52,0,13,19,56,0,3,7,5,12,9,0,1,36,2,0,0,0,8,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,10.0,2.0,0.0,48.3,0,40,0,0,0.0,0.0
380829,52461,2057,36,0,144,1,3,55,208,0,54,44,231,4,17,28,27,42,71,0,2,55,2,0,0,0,34,11,0,5,3,6,0,0,1,0,1,0,7,0,0,0,53,0,0,0,0,0,21.0,7.0,0.0,288.7,0,167,0,0,0.0,0.0
381204,52478,2057,52,0,144,1,1,184,694,0,165,161,773,90,57,81,78,151,220,2982,1,33,33,10,8,0,113,34,3,7,2,16,1,0,0,9,12,0,10,15,0,0,0,0,0,16,7,0,0.0,0.0,0.9335,775.0002,0,553,0,0,2.7949,2.5773
381208,52478,2057,52,0,144,1,2,67,247,0,60,56,274,19,20,30,30,47,86,0,0,33,33,0,0,0,40,13,0,3,0,7,0,0,0,5,4,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,287.5,0,201,0,0,0.0,0.0
381206,52478,2057,52,0,144,1,3,117,447,0,105,105,499,71,37,51,48,104,134,0,1,33,33,0,0,0,73,21,3,4,2,9,1,0,0,4,8,0,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,487.4998,0,352,0,0,0.0,0.0
381210,52478,2057,52,0,144,1,21,6,23,0,6,5,24,5,1,4,4,4,8,95,0,1,1,1,0,0,3,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.136,22.5,0,18,0,0,0.0,0.0
381312,52486,2057,35,0,144,1,1,18,67,0,14,12,76,0,8,6,6,23,17,259,1,11,0,2,0,0,8,4,0,0,0,2,0,0,0,1,1,2,2,0,0,0,11,0,0,0,0,1,6.0,4.0,0.2975,68.6,0,55,4,1,-0.0901,0.367
381314,52486,2057,35,0,144,1,2,5,22,0,7,3,24,0,2,0,0,4,8,0,2,11,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,0,0,0,0,0,4.0,1.0,0.0,18.8,0,17,0,0,0.0,0.0
381313,52486,2057,35,0,144,1,3,12,45,0,7,9,52,0,6,6,6,19,9,0,2,11,0,0,0,0,2,3,0,0,0,2,0,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,2.0,3.0,0.0,49.8,0,38,0,0,0.0,0.0
381522,52493,2057,42,0,144,1,1,50,202,0,56,58,222,0,18,31,23,37,49,810,2,48,0,5,4,4,34,11,0,2,1,10,0,0,3,0,0,26,4,0,8,4,48,0,0,3,2,9,31.0,13.0,0.183,329.3999,0,152,14,9,0.0188,-0.5973
381524,52493,2057,42,0,144,1,2,21,90,0,31,23,101,0,11,13,8,14,21,0,0,42,0,0,0,0,20,6,0,0,1,4,0,0,3,0,0,0,2,0,0,0,42,0,0,0,0,0,17.0,5.0,0.0,161.5,0,63,0,0,0.0,0.0
381523,52493,2057,42,0,144,1,3,29,112,0,25,35,121,0,7,18,15,23,28,0,2,46,0,0,0,0,14,5,0,2,0,6,0,0,0,0,0,0,2,0,0,0,46,0,0,0,0,0,14.0,8.0,0.0,167.9,0,89,0,0,0.0,0.0
381753,52499,2057,60,0,144,1,1,197,756,0,187,173,814,91,46,88,87,190,200,3042,2,34,34,10,10,0,123,34,1,3,2,28,1,0,0,5,8,0,14,18,0,0,0,0,0,6,3,0,0.0,0.0,0.3684,769.8005,0,593,0,0,3.0227,4.1898
381754,52499,2057,60,0,144,1,2,40,160,0,44,47,169,13,6,21,21,31,37,0,0,31,31,0,0,0,35,5,0,0,0,4,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,166.7,0,120,0,0,0.0,0.0
381755,52499,2057,60,0,144,1,3,157,596,0,143,126,645,78,40,67,66,159,163,0,2,34,34,0,0,0,88,29,1,3,2,24,1,0,0,4,5,0,11,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,603.1002,0,473,0,0,0.0,0.0
381756,52499,2057,60,0,144,1,21,31,120,0,25,25,127,12,5,13,12,31,37,446,2,5,5,2,1,0,14,5,0,0,0,6,0,0,0,0,2,0,1,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0262,107.5,0,95,0,0,0.0,0.0
381972,52511,2057,38,0,144,1,1,55,194,0,33,69,215,0,18,21,20,41,51,844,0,77,0,3,5,1,21,7,0,0,0,5,0,0,1,1,3,7,5,0,2,1,77,0,0,2,0,23,46.0,2.0,2.3564,292.4,0,165,25,7,1.1468,0.8773
381974,52511,2057,38,0,144,1,2,28,102,0,18,43,110,0,6,8,7,16,25,0,2,77,0,0,0,0,13,5,0,0,0,0,0,0,0,0,2,0,2,0,0,0,77,0,0,0,0,0,46.0,1.0,0.0,133.3,0,86,0,0,0.0,0.0
381975,52511,2057,38,0,144,1,3,26,92,0,15,26,105,0,12,13,13,25,26,0,1,63,0,0,0,0,8,2,0,0,0,5,0,0,1,1,1,0,3,0,0,0,63,0,0,0,0,0,0.0,1.0,0.0,159.1,0,79,0,0,0.0,0.0
382007,52514,2057,45,0,144,1,1,144,546,0,134,127,627,50,72,75,66,145,136,2475,2,30,26,7,8,0,97,21,1,2,2,14,0,0,0,7,6,1,17,7,0,0,4,0,0,15,5,1,2.0,2.0,-0.4779,634.4005,0,434,1,0,1.333,1.212
382009,52514,2057,45,0,144,1,2,32,116,0,24,31,129,20,11,16,15,32,27,0,1,27,24,0,0,0,18,5,0,0,0,1,0,0,0,2,2,0,3,0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,137.4,0,97,0,0,0.0,0.0
382008,52514,2057,45,0,144,1,3,112,430,0,110,96,498,30,61,59,51,113,109,0,1,30,26,0,0,0,79,16,1,2,2,13,0,0,0,5,4,0,14,0,0,0,4,0,0,0,0,0,2.0,2.0,0.0,497.0001,0,337,0,0,0.0,0.0
382484,52536,2057,54,0,144,1,1,78,313,0,91,83,351,19,31,45,44,60,81,1352,1,14,14,2,7,0,62,16,1,2,0,13,0,0,1,1,4,0,4,2,0,0,0,0,0,12,0,0,0.0,0.0,-1.0112,355.6999,0,235,0,0,0.4141,0.0073
382486,52536,2057,54,0,144,1,2,23,102,0,37,22,116,10,11,24,24,17,27,0,1,14,14,0,0,0,22,8,0,1,0,7,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,110.8,0,70,0,0,0.0,0.0
382485,52536,2057,54,0,144,1,3,55,211,0,54,61,235,9,20,21,20,43,54,0,0,14,14,0,0,0,40,8,1,1,0,6,0,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,244.9,0,165,0,0,0.0,0.0
382667,52538,2057,49,0,144,1,1,64,245,0,58,59,274,2,25,27,24,70,58,1059,2,21,8,2,4,0,39,12,2,0,0,7,0,0,0,4,2,3,5,2,0,0,13,0,0,9,1,0,14.0,8.0,0.0154,231.3999,0,194,3,5,0.4412,0.6944
382671,52538,2057,49,0,144,1,2,28,112,0,26,29,122,0,10,13,11,26,30,0,1,20,7,0,0,0,15,8,0,0,0,3,0,0,0,2,0,0,0,0,0,0,13,0,0,0,0,0,7.0,3.0,0.0,113.1,0,85,0,0,0.0,0.0
382669,52538,2057,49,0,144,1,3,36,133,0,32,30,152,2,15,14,13,44,28,0,1,20,8,0,0,0,24,4,2,0,0,4,0,0,0,2,2,0,5,0,0,0,12,0,0,0,0,0,7.0,5.0,0.0,118.3,0,109,0,0,0.0,0.0
382933,52552,2057,50,0,144,1,1,195,706,0,142,208,762,92,45,60,58,169,182,2854,1,28,28,15,10,0,91,29,0,4,4,18,0,0,0,4,7,0,17,23,0,0,0,1,1,9,2,0,0.0,0.0,2.3311,766.7003,0,586,0,0,4.9085,6.0125
382935,52552,2057,50,0,144,1,2,89,313,0,60,90,345,24,24,29,29,77,86,0,0,28,28,0,0,0,40,10,0,4,1,9,0,0,0,2,4,0,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,347.7998,0,267,0,0,0.0,0.0
382934,52552,2057,50,0,144,1,3,106,393,0,82,118,417,68,21,31,29,92,96,0,1,28,28,0,0,0,51,19,0,0,3,9,0,0,0,2,3,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,418.8998,0,319,0,0,0.0,0.0
382936,52552,2057,50,0,144,1,21,5,22,0,6,8,22,3,0,1,1,4,4,101,1,1,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.1691,21.2,0,16,0,0,0.0,0.0
